2365521,236552
2365522,236552
1919312,191931
1919310,191931
1919311,191931
3607370,360737
3607371,360737
3607372,360737
3696100,369610
3696101,369610
3696102,369610
5533640,553364
5533641,553364
5533642,553364
3735320,373532
3735321,373532
3735322,373532
2126290,212629
2126291,212629
2126292,212629
2947140,294714
2947141,294714
2947142,294714
4921780,492178
4921781,492178
4921782,492178
85312,8531
85310,8531
85311,8531
2450890,245089
2450891,245089
2450892,245089
4061700,406170
4061701,406170
4061702,406170
1098480,109848
1098481,109848
1098482,109848
3249232,324923
3249230,324923
3249231,324923
1282500,128250
1282501,128250
1282502,128250
5688400,568840
5688401,568840
5688402,568840
3984930,398493
3984931,398493
3984932,398493
4483520,448352
4483521,448352
4483522,448352
3209180,320918
3209181,320918
3209182,320918
646970,64697
646971,64697
646972,64697
805640,80564
805641,80564
805642,80564
3586952,358695
3586950,358695
3586951,358695
1371050,137105
1371051,137105
1371052,137105
4268752,426875
4268750,426875
4268751,426875
1212112,121211
1212110,121211
1212111,121211
4609980,460998
4609981,460998
4609982,460998
2163140,216314
2163141,216314
2163142,216314
5320360,532036
5320361,532036
5320362,532036
635400,63540
635401,63540
635402,63540
3266130,326613
3266131,326613
3266132,326613
2405432,240543
2405430,240543
2405431,240543
3978260,397826
3978261,397826
3978262,397826
2056340,205634
2056341,205634
2056342,205634
1312080,131208
1312081,131208
1312082,131208
4488260,448826
4488261,448826
4488262,448826
163340,16334
163341,16334
163342,16334
4068050,406805
4068051,406805
4068052,406805
832712,83271
832710,83271
832711,83271
3791800,379180
3791801,379180
3791802,379180
5445180,544518
5445181,544518
5445182,544518
1924000,192400
1924001,192400
1924002,192400
1944610,194461
1944611,194461
1944612,194461
2856340,285634
2856341,285634
2856342,285634
1524700,152470
1524701,152470
1524702,152470
5038712,503871
5038710,503871
5038711,503871
2414570,241457
2414571,241457
2414572,241457
5045540,504554
5045541,504554
5045542,504554
5710392,571039
5710390,571039
5710391,571039
231410,23141
231411,23141
231412,23141
3137992,313799
3137990,313799
3137991,313799
2067040,206704
2067041,206704
2067042,206704
3829260,382926
3829261,382926
3829262,382926
52880,5288
52881,5288
52882,5288
3357090,335709
3357091,335709
3357092,335709
2128930,212893
2128931,212893
2128932,212893
5205192,520519
5205190,520519
5205191,520519
2626700,262670
2626701,262670
2626702,262670
5178752,517875
5178750,517875
5178751,517875
1892800,189280
1892801,189280
1892802,189280
5320650,532065
5320651,532065
5320652,532065
121020,12102
121021,12102
121022,12102
5014970,501497
5014971,501497
5014972,501497
5799640,579964
5799641,579964
5799642,579964
4897440,489744
4897441,489744
4897442,489744
4620620,462062
4620621,462062
4620622,462062
168250,16825
168251,16825
168252,16825
4197690,419769
4197691,419769
4197692,419769
5056570,505657
5056571,505657
5056572,505657
4775370,477537
4775371,477537
4775372,477537
4825050,482505
4825051,482505
4825052,482505
896312,89631
896310,89631
896311,89631
2496180,249618
2496181,249618
2496182,249618
4541100,454110
4541101,454110
4541102,454110
2379880,237988
2379881,237988
2379882,237988
5058880,505888
5058881,505888
5058882,505888
4392410,439241
4392411,439241
4392412,439241
1662250,166225
1662251,166225
1662252,166225
3343810,334381
3343811,334381
3343812,334381
2441352,244135
2441350,244135
2441351,244135
1735152,173515
1735150,173515
1735151,173515
1746770,174677
1746771,174677
1746772,174677
835860,83586
835861,83586
835862,83586
903240,90324
903241,90324
903242,90324
5039450,503945
5039451,503945
5039452,503945
3162810,316281
3162811,316281
3162812,316281
4605650,460565
4605651,460565
4605652,460565
4971032,497103
4971030,497103
4971031,497103
4572580,457258
4572581,457258
4572582,457258
2558980,255898
2558981,255898
2558982,255898
253740,25374
253741,25374
253742,25374
3667992,366799
3667990,366799
3667991,366799
1079592,107959
1079590,107959
1079591,107959
597890,59789
597891,59789
597892,59789
4418832,441883
4418830,441883
4418831,441883
2194720,219472
2194721,219472
2194722,219472
4927540,492754
4927541,492754
4927542,492754
3926660,392666
3926661,392666
3926662,392666
4050600,405060
4050601,405060
4050602,405060
3752010,375201
3752011,375201
3752012,375201
802712,80271
802710,80271
802711,80271
4024700,402470
4024701,402470
4024702,402470
2263780,226378
2263781,226378
2263782,226378
4094570,409457
4094571,409457
4094572,409457
5622420,562242
5622421,562242
5622422,562242
715500,71550
715501,71550
715502,71550
2568090,256809
2568091,256809
2568092,256809
3673370,367337
3673371,367337
3673372,367337
2632700,263270
2632701,263270
2632702,263270
3835080,383508
3835081,383508
3835082,383508
3131640,313164
3131641,313164
3131642,313164
58620,5862
58621,5862
58622,5862
5743880,574388
5743881,574388
5743882,574388
3683460,368346
3683461,368346
3683462,368346
465432,46543
465430,46543
465431,46543
2294220,229422
2294221,229422
2294222,229422
785480,78548
785481,78548
785482,78548
1902340,190234
1902341,190234
1902342,190234
4997860,499786
4997861,499786
4997862,499786
3471352,347135
3471350,347135
3471351,347135
3811940,381194
3811941,381194
3811942,381194
3339780,333978
3339781,333978
3339782,333978
4270400,427040
4270401,427040
4270402,427040
285890,28589
285891,28589
285892,28589
1588690,158869
1588691,158869
1588692,158869
4403392,440339
4403390,440339
4403391,440339
2299752,229975
2299750,229975
2299751,229975
1343020,134302
1343021,134302
1343022,134302
4729000,472900
4729001,472900
4729002,472900
2759800,275980
2759801,275980
2759802,275980
3348920,334892
3348921,334892
3348922,334892
4993712,499371
4993710,499371
4993711,499371
190152,19015
190150,19015
190151,19015
1429770,142977
1429771,142977
1429772,142977
3264800,326480
3264801,326480
3264802,326480
5295450,529545
5295451,529545
5295452,529545
107690,10769
107691,10769
107692,10769
4296712,429671
4296710,429671
4296711,429671
295640,29564
295641,29564
295642,29564
333000,33300
333001,33300
333002,33300
2697380,269738
2697381,269738
2697382,269738
5469330,546933
5469331,546933
5469332,546933
5759180,575918
5759181,575918
5759182,575918
1554570,155457
1554571,155457
1554572,155457
3397960,339796
3397961,339796
3397962,339796
4289250,428925
4289251,428925
4289252,428925
3100912,310091
3100910,310091
3100911,310091
326992,32699
326990,32699
326991,32699
2793340,279334
2793341,279334
2793342,279334
2837280,283728
2837281,283728
2837282,283728
1630890,163089
1630891,163089
1630892,163089
2878900,287890
2878901,287890
2878902,287890
2365960,236596
2365961,236596
2365962,236596
615120,61512
615121,61512
615122,61512
5252320,525232
5252321,525232
5252322,525232
3755912,375591
3755910,375591
3755911,375591
4468180,446818
4468181,446818
4468182,446818
2606512,260651
2606510,260651
2606511,260651
5000992,500099
5000990,500099
5000991,500099
3087010,308701
3087011,308701
3087012,308701
3414480,341448
3414481,341448
3414482,341448
2346650,234665
2346651,234665
2346652,234665
2825640,282564
2825641,282564
2825642,282564
4508780,450878
4508781,450878
4508782,450878
2966170,296617
2966171,296617
2966172,296617
293912,29391
293910,29391
293911,29391
3173220,317322
3173221,317322
3173222,317322
2643160,264316
2643161,264316
2643162,264316
4765850,476585
4765851,476585
4765852,476585
4719952,471995
4719950,471995
4719951,471995
963650,96365
963651,96365
963652,96365
2331370,233137
2331371,233137
2331372,233137
2696500,269650
2696501,269650
2696502,269650
4459650,445965
4459651,445965
4459652,445965
1659690,165969
1659691,165969
1659692,165969
4040500,404050
4040501,404050
4040502,404050
1679032,167903
1679030,167903
1679031,167903
4280290,428029
4280291,428029
4280292,428029
227290,22729
227291,22729
227292,22729
838152,83815
838150,83815
838151,83815
1496100,149610
1496101,149610
1496102,149610
792620,79262
792621,79262
792622,79262
4315160,431516
4315161,431516
4315162,431516
262810,26281
262811,26281
262812,26281
5233340,523334
5233341,523334
5233342,523334
2652530,265253
2652531,265253
2652532,265253
5752460,575246
5752461,575246
5752462,575246
4684440,468444
4684441,468444
4684442,468444
4054610,405461
4054611,405461
4054612,405461
5775200,577520
5775201,577520
5775202,577520
5194650,519465
5194651,519465
5194652,519465
955592,95559
955590,95559
955591,95559
2029090,202909
2029091,202909
2029092,202909
1546560,154656
1546561,154656
1546562,154656
3160120,316012
3160121,316012
3160122,316012
465450,46545
465451,46545
465452,46545
52192,5219
52190,5219
52191,5219
2774660,277466
2774661,277466
2774662,277466
3137210,313721
3137211,313721
3137212,313721
4122200,412220
4122201,412220
4122202,412220
3327672,332767
3327670,332767
3327671,332767
2422020,242202
2422021,242202
2422022,242202
3617780,361778
3617781,361778
3617782,361778
1298650,129865
1298651,129865
1298652,129865
5244010,524401
5244011,524401
5244012,524401
1491432,149143
1491430,149143
1491431,149143
845580,84558
845581,84558
845582,84558
258850,25885
258851,25885
258852,25885
5451450,545145
5451451,545145
5451452,545145
5336840,533684
5336841,533684
5336842,533684
4103880,410388
4103881,410388
4103882,410388
4662100,466210
4662101,466210
4662102,466210
5427860,542786
5427861,542786
5427862,542786
2867040,286704
2867041,286704
2867042,286704
1228540,122854
1228541,122854
1228542,122854
3221970,322197
3221971,322197
3221972,322197
4915580,491558
4915581,491558
4915582,491558
161880,16188
161881,16188
161882,16188
2924160,292416
2924161,292416
2924162,292416
650300,65030
650301,65030
650302,65030
5647560,564756
5647561,564756
5647562,564756
4101020,410102
4101021,410102
4101022,410102
3603970,360397
3603971,360397
3603972,360397
4546440,454644
4546441,454644
4546442,454644
1020290,102029
1020291,102029
1020292,102029
3525112,352511
3525110,352511
3525111,352511
3950130,395013
3950131,395013
3950132,395013
4863000,486300
4863001,486300
4863002,486300
4943600,494360
4943601,494360
4943602,494360
3370072,337007
3370070,337007
3370071,337007
3504680,350468
3504681,350468
3504682,350468
2342112,234211
2342110,234211
2342111,234211
4228650,422865
4228651,422865
4228652,422865
3778930,377893
3778931,377893
3778932,377893
5669112,566911
5669110,566911
5669111,566911
4807280,480728
4807281,480728
4807282,480728
5065890,506589
5065891,506589
5065892,506589
1832360,183236
1832361,183236
1832362,183236
1366730,136673
1366731,136673
1366732,136673
2463820,246382
2463821,246382
2463822,246382
2104340,210434
2104341,210434
2104342,210434
4716580,471658
4716581,471658
4716582,471658
2720400,272040
2720401,272040
2720402,272040
1055760,105576
1055761,105576
1055762,105576
5389930,538993
5389931,538993
5389932,538993
1077340,107734
1077341,107734
1077342,107734
3750660,375066
3750661,375066
3750662,375066
3555940,355594
3555941,355594
3555942,355594
3526540,352654
3526541,352654
3526542,352654
2630360,263036
2630361,263036
2630362,263036
2741160,274116
2741161,274116
2741162,274116
2420520,242052
2420521,242052
2420522,242052
3180320,318032
3180321,318032
3180322,318032
5293890,529389
5293891,529389
5293892,529389
4425080,442508
4425081,442508
4425082,442508
3551920,355192
3551921,355192
3551922,355192
3036170,303617
3036171,303617
3036172,303617
2202180,220218
2202181,220218
2202182,220218
3483640,348364
3483641,348364
3483642,348364
1012432,101243
1012430,101243
1012431,101243
3962660,396266
3962661,396266
3962662,396266
175800,17580
175801,17580
175802,17580
4873232,487323
4873230,487323
4873231,487323
2010740,201074
2010741,201074
2010742,201074
5434900,543490
5434901,543490
5434902,543490
2393392,239339
2393390,239339
2393391,239339
4998672,499867
4998670,499867
4998671,499867
3957420,395742
3957421,395742
3957422,395742
948250,94825
948251,94825
948252,94825
714400,71440
714401,71440
714402,71440
1973240,197324
1973241,197324
1973242,197324
2616730,261673
2616731,261673
2616732,261673
5217520,521752
5217521,521752
5217522,521752
3849672,384967
3849670,384967
3849671,384967
2033120,203312
2033121,203312
2033122,203312
3503260,350326
3503261,350326
3503262,350326
1325650,132565
1325651,132565
1325652,132565
504120,50412
504121,50412
504122,50412
208250,20825
208251,20825
208252,20825
2023640,202364
2023641,202364
2023642,202364
952240,95224
952241,95224
952242,95224
942720,94272
942721,94272
942722,94272
4398010,439801
4398011,439801
4398012,439801
3064072,306407
3064070,306407
3064071,306407
5281672,528167
5281670,528167
5281671,528167
370300,37030
370301,37030
370302,37030
717490,71749
717491,71749
717492,71749
1038180,103818
1038181,103818
1038182,103818
2675880,267588
2675881,267588
2675882,267588
5637672,563767
5637670,563767
5637671,563767
5793410,579341
5793411,579341
5793412,579341
1486290,148629
1486291,148629
1486292,148629
3072992,307299
3072990,307299
3072991,307299
2172380,217238
2172381,217238
2172382,217238
1081400,108140
1081401,108140
1081402,108140
4271370,427137
4271371,427137
4271372,427137
5799952,579995
5799950,579995
5799951,579995
5086800,508680
5086801,508680
5086802,508680
3840850,384085
3840851,384085
3840852,384085
1243490,124349
1243491,124349
1243492,124349
3496952,349695
3496950,349695
3496951,349695
5267352,526735
5267350,526735
5267351,526735
1461620,146162
1461621,146162
1461622,146162
4484130,448413
4484131,448413
4484132,448413
531690,53169
531691,53169
531692,53169
192392,19239
192390,19239
192391,19239
5019020,501902
5019021,501902
5019022,501902
417112,41711
417110,41711
417111,41711
233920,23392
233921,23392
233922,23392
4966192,496619
4966190,496619
4966191,496619
1477160,147716
1477161,147716
1477162,147716
5225740,522574
5225741,522574
5225742,522574
1993260,199326
1993261,199326
1993262,199326
771770,77177
771771,77177
771772,77177
2437450,243745
2437451,243745
2437452,243745
3656960,365696
3656961,365696
3656962,365696
5382720,538272
5382721,538272
5382722,538272
3897040,389704
3897041,389704
3897042,389704
4652940,465294
4652941,465294
4652942,465294
1820820,182082
1820821,182082
1820822,182082
2656632,265663
2656630,265663
2656631,265663
2263570,226357
2263571,226357
2263572,226357
1102570,110257
1102571,110257
1102572,110257
1389770,138977
1389771,138977
1389772,138977
3918920,391892
3918921,391892
3918922,391892
4491580,449158
4491581,449158
4491582,449158
1267480,126748
1267481,126748
1267482,126748
1363840,136384
1363841,136384
1363842,136384
2594260,259426
2594261,259426
2594262,259426
1681610,168161
1681611,168161
1681612,168161
2554592,255459
2554590,255459
2554591,255459
3972312,397231
3972310,397231
3972311,397231
3350920,335092
3350921,335092
3350922,335092
1600140,160014
1600141,160014
1600142,160014
2184050,218405
2184051,218405
2184052,218405
966900,96690
966901,96690
966902,96690
3330480,333048
3330481,333048
3330482,333048
1587010,158701
1587011,158701
1587012,158701
611740,61174
611741,61174
611742,61174
1526680,152668
1526681,152668
1526682,152668
3615780,361578
3615781,361578
3615782,361578
2331930,233193
2331931,233193
2331932,233193
777970,77797
777971,77797
777972,77797
